日期,Profit,策略損益(金額)
2019-12-06 00:00:00+08:00,45906.08683013916,-439.745361328125
2019-12-09 00:00:00+08:00,46272.544593811035,366.457763671875
2019-12-10 00:00:00+08:00,45466.341468811035,-806.203125
2019-12-11 00:00:00+08:00,43634.0032119751,-1832.3382568359375
2019-12-12 00:00:00+08:00,42534.60520172119,-1099.3980102539062
2019-12-13 00:00:00+08:00,42974.3752822876,439.77008056640625
2019-12-16 00:00:00+08:00,41655.09964752197,-1319.275634765625
2019-12-17 00:00:00+08:00,41728.397132873535,73.2974853515625
2019-12-18 00:00:00+08:00,42761.98264312744,1033.5855102539062
2019-12-19 00:00:00+08:00,43647.93497467041,885.9523315429688
2019-12-20 00:00:00+08:00,42909.65537261963,-738.2796020507812
2019-12-23 00:00:00+08:00,43204.96622467041,295.31085205078125
2019-12-24 00:00:00+08:00,43057.30832672119,-147.65789794921875
2019-12-25 00:00:00+08:00,43057.30832672119,0.0
2019-12-26 00:00:00+08:00,42319.01389312744,-738.29443359375
2019-12-27 00:00:00+08:00,42835.82395172119,516.81005859375
2019-12-30 00:00:00+08:00,43352.62412261963,516.8001708984375
2019-12-31 00:00:00+08:00,42171.36093902588,-1181.26318359375
2020-01-02 00:00:00+08:00,42097.539405822754,-73.821533203125
2020-01-03 00:00:00+08:00,43204.96622467041,1107.4268188476562
2020-01-06 00:00:00+08:00,43574.09366607666,369.12744140625
2020-01-07 00:00:00+08:00,43574.09366607666,0.0
2020-01-08 00:00:00+08:00,43574.09366607666,0.0
2020-01-13 00:00:00+08:00,43003.96375274658,-570.1299133300781
2020-01-14 00:00:00+08:00,43764.12424468994,760.1604919433594
2020-01-15 00:00:00+08:00,44460.94403839111,696.8197937011719
2020-01-16 00:00:00+08:00,44650.98310089111,190.0390625
2020-01-17 00:00:00+08:00,44841.02216339111,190.0390625
2020-01-31 00:00:00+08:00,44148.30609893799,-692.716064453125
2020-02-03 00:00:00+08:00,45533.73358917236,1385.427490234375
2020-02-04 00:00:00+08:00,45880.09394073486,346.3603515625
2020-02-05 00:00:00+08:00,46572.80072784424,692.706787109375
2020-02-06 00:00:00+08:00,45949.36322784424,-623.4375
2020-02-07 00:00:00+08:00,45325.92572784424,-623.4375
2020-02-19 00:00:00+08:00,45187.37787628174,-138.5478515625
2020-02-20 00:00:00+08:00,45118.11322784424,-69.2646484375
2020-02-21 00:00:00+08:00,44425.40180206299,-692.71142578125
2020-02-24 00:00:00+08:00,44702.48358917236,277.081787109375
2020-02-25 00:00:00+08:00,44217.58930206299,-484.894287109375
2020-02-26 00:00:00+08:00,43871.22431182861,-346.364990234375
2020-02-27 00:00:00+08:00,43178.51288604736,-692.71142578125
2020-03-02 00:00:00+08:00,44079.04145050049,900.528564453125
2020-03-03 00:00:00+08:00,44494.67572784424,415.63427734375
2020-03-04 00:00:00+08:00,44841.02216339111,346.346435546875
2020-03-05 00:00:00+08:00,43732.68573760986,-1108.33642578125
2020-03-06 00:00:00+08:00,42416.52289581299,-1316.162841796875
2020-03-09 00:00:00+08:00,42624.34931182861,207.826416015625
2020-03-10 00:00:00+08:00,41931.63788604736,-692.71142578125
2020-03-11 00:00:00+08:00,40823.29218292236,-1108.345703125
2020-03-12 00:00:00+08:00,40269.13324737549,-554.158935546875
2020-03-13 00:00:00+08:00,38398.8091506958,-1870.3240966796875
2020-03-16 00:00:00+08:00,37221.19184112549,-1177.6173095703125
2020-03-17 00:00:00+08:00,36112.848457336426,-1108.3433837890625
2020-03-18 00:00:00+08:00,34783.915351867676,-1328.93310546875
2020-03-19 00:00:00+08:00,37861.44452667236,3077.5291748046875
2020-03-20 00:00:00+08:00,35763.13202667236,-2098.3125
2020-03-23 00:00:00+08:00,37511.72577667236,1748.59375
2020-03-24 00:00:00+08:00,38840.65888214111,1328.93310546875
2020-03-25 00:00:00+08:00,39260.31488800049,419.656005859375
2020-03-26 00:00:00+08:00,38281.10517120361,-979.209716796875
2020-03-27 00:00:00+08:00,37511.72577667236,-769.37939453125
2020-03-30 00:00:00+08:00,38420.99127960205,909.2655029296875
2020-03-31 00:00:00+08:00,38071.2818069458,-349.70947265625
2020-04-01 00:00:00+08:00,38630.82392120361,559.5421142578125
2020-04-06 00:00:00+08:00,39679.99408721924,1049.170166015625
2020-04-07 00:00:00+08:00,39959.74774932861,279.753662109375
2020-04-08 00:00:00+08:00,40239.50141143799,279.753662109375
2020-04-15 00:00:00+08:00,40378.46952056885,138.96810913085938
2020-04-16 00:00:00+08:00,37599.116554260254,-2779.3529663085938
2020-04-17 00:00:00+08:00,37946.53913116455,347.4225769042969
2020-04-20 00:00:00+08:00,39197.238288879395,1250.6991577148438
2020-04-21 00:00:00+08:00,39336.21100616455,138.97271728515625
2020-04-22 00:00:00+08:00,39127.7749710083,-208.43603515625
2020-04-23 00:00:00+08:00,39336.21100616455,208.43603515625
2020-04-24 00:00:00+08:00,38780.33856964111,-555.8724365234375
2020-04-27 00:00:00+08:00,38988.788429260254,208.44985961914062
2020-04-28 00:00:00+08:00,38641.370460510254,-347.41796875
2020-04-29 00:00:00+08:00,37877.05277252197,-764.3176879882812
2020-04-30 00:00:00+08:00,39197.238288879395,1320.1855163574219
2020-05-04 00:00:00+08:00,39127.7749710083,-69.46331787109375
2020-05-05 00:00:00+08:00,39058.270179748535,-69.50479125976562
2020-05-06 00:00:00+08:00,38849.8157119751,-208.4544677734375
2020-05-07 00:00:00+08:00,38849.8157119751,0.0
2020-05-08 00:00:00+08:00,38363.44345855713,-486.37225341796875
2020-05-11 00:00:00+08:00,39197.238288879395,833.7948303222656
2020-05-12 00:00:00+08:00,38919.30667877197,-277.9316101074219
2020-05-13 00:00:00+08:00,38641.37506866455,-277.9316101074219
2020-05-19 00:00:00+08:00,38968.08167266846,326.70660400390625
2020-05-20 00:00:00+08:00,39425.48651885986,457.40484619140625
2020-05-21 00:00:00+08:00,38706.71118927002,-718.7753295898438
2020-05-22 00:00:00+08:00,37987.935859680176,-718.7753295898438
2020-05-25 00:00:00+08:00,38438.87702178955,450.941162109375
2020-05-26 00:00:00+08:00,38567.73871612549,128.8616943359375
2020-05-27 00:00:00+08:00,38245.62506866455,-322.1136474609375
2020-05-28 00:00:00+08:00,37923.51142120361,-322.1136474609375
2020-06-01 00:00:00+08:00,38050.532234191895,127.02081298828125
2020-06-02 00:00:00+08:00,38177.553047180176,127.02081298828125
2020-06-04 00:00:00+08:00,37494.235023498535,-683.3180236816406
2020-06-05 00:00:00+08:00,36686.661628723145,-807.5733947753906
2020-06-08 00:00:00+08:00,36562.41449737549,-124.24713134765625
2020-06-09 00:00:00+08:00,36127.56189727783,-434.85260009765625
2020-06-10 00:00:00+08:00,36376.03968048096,248.477783203125
2020-06-11 00:00:00+08:00,36935.14765167236,559.1079711914062
2020-06-12 00:00:00+08:00,37742.721046447754,807.5733947753906
2020-06-15 00:00:00+08:00,37059.38242340088,-683.338623046875
2020-06-16 00:00:00+08:00,37059.38242340088,0.0
2020-06-17 00:00:00+08:00,36808.91062164307,-250.4718017578125
2020-06-18 00:00:00+08:00,36808.91062164307,0.0
2020-06-19 00:00:00+08:00,37122.00037384033,313.0897521972656
2020-06-22 00:00:00+08:00,36746.29267120361,-375.70770263671875
2020-06-23 00:00:00+08:00,36433.1987991333,-313.0938720703125
2020-06-24 00:00:00+08:00,37122.00037384033,688.8015747070312
2020-06-29 00:00:00+08:00,36996.76035308838,-125.24002075195312
2020-06-30 00:00:00+08:00,36433.1987991333,-563.5615539550781
2020-07-01 00:00:00+08:00,35869.63724517822,-563.5615539550781
2020-07-02 00:00:00+08:00,34930.355628967285,-939.2816162109375
2020-07-03 00:00:00+08:00,33865.858711242676,-1064.4969177246094
2020-07-06 00:00:00+08:00,33803.236640930176,-62.6220703125
2020-07-07 00:00:00+08:00,33490.14276885986,-313.0938720703125
2020-07-08 00:00:00+08:00,32989.203285217285,-500.9394836425781
2020-07-09 00:00:00+08:00,32550.885871887207,-438.3174133300781
2020-07-10 00:00:00+08:00,31799.453987121582,-751.431884765625
2020-07-13 00:00:00+08:00,30672.33911895752,-1127.1148681640625
2020-07-14 00:00:00+08:00,30734.952949523926,62.61383056640625
2020-07-15 00:00:00+08:00,31423.75040435791,688.7974548339844
2020-07-16 00:00:00+08:00,30234.001106262207,-1189.7492980957031
2020-07-17 00:00:00+08:00,30359.245246887207,125.244140625
2020-07-20 00:00:00+08:00,28230.226692199707,-2129.0185546875
2020-07-21 00:00:00+08:00,28104.9907913208,-125.23590087890625
2020-07-22 00:00:00+08:00,28418.08878326416,313.0979919433594
2020-07-23 00:00:00+08:00,27854.523109436035,-563.565673828125
2020-07-24 00:00:00+08:00,23032.93268585205,-4821.590423583984
2020-07-27 00:00:00+08:00,21717.955726623535,-1314.9769592285156
2020-07-28 00:00:00+08:00,23346.014198303223,1628.0584716796875
2020-07-29 00:00:00+08:00,21843.187507629395,-1502.8266906738281
2020-07-30 00:00:00+08:00,22907.692665100098,1064.5051574707031
2020-07-31 00:00:00+08:00,24097.425483703613,1189.7328186035156
2020-08-03 00:00:00+08:00,22907.692665100098,-1189.7328186035156
2020-08-04 00:00:00+08:00,22469.354652404785,-438.3380126953125
2020-08-05 00:00:00+08:00,21717.955726623535,-751.39892578125
2020-08-06 00:00:00+08:00,21968.415168762207,250.45944213867188
2020-08-07 00:00:00+08:00,21655.333656311035,-313.0815124511719
2020-08-10 00:00:00+08:00,22469.354652404785,814.02099609375
2020-08-11 00:00:00+08:00,23721.72602081299,1252.3713684082031
2020-08-12 00:00:00+08:00,22469.354652404785,-1252.3713684082031
2020-08-13 00:00:00+08:00,22719.842933654785,250.48828125
2020-08-14 00:00:00+08:00,21717.955726623535,-1001.88720703125
2020-08-17 00:00:00+08:00,21968.415168762207,250.45944213867188
2020-08-18 00:00:00+08:00,22657.224983215332,688.809814453125
2020-08-19 00:00:00+08:00,24222.66138458252,1565.4364013671875
2020-08-20 00:00:00+08:00,23032.93268585205,-1189.7286987304688
2020-08-21 00:00:00+08:00,21843.203987121582,-1189.7286987304688
2020-08-26 00:00:00+08:00,21744.870613098145,-98.3333740234375
2020-08-27 00:00:00+08:00,22187.372413635254,442.5018005371094
2020-08-28 00:00:00+08:00,22605.28440093994,417.9119873046875
2020-08-31 00:00:00+08:00,22187.372413635254,-417.9119873046875
2020-09-01 00:00:00+08:00,21769.460426330566,-417.9119873046875
2020-09-15 00:00:00+08:00,21142.356422424316,-627.10400390625
2020-09-16 00:00:00+08:00,21481.88303375244,339.526611328125
2020-09-17 00:00:00+08:00,21700.150367736816,218.267333984375
2020-09-18 00:00:00+08:00,21894.16172027588,194.0113525390625
2020-09-21 00:00:00+08:00,22039.67697906494,145.5152587890625
2020-09-22 00:00:00+08:00,22209.43869781494,169.76171875
2020-09-23 00:00:00+08:00,22718.72861480713,509.2899169921875
2020-09-24 00:00:00+08:00,23228.018531799316,509.2899169921875
2020-09-25 00:00:00+08:00,23633.772499084473,405.75396728515625
2020-09-28 00:00:00+08:00,23606.72306060791,-27.0494384765625
2020-09-29 00:00:00+08:00,23714.924354553223,108.2012939453125
2020-09-30 00:00:00+08:00,23687.869606018066,-27.05474853515625
2020-10-05 00:00:00+08:00,24066.57590484619,378.706298828125
2020-10-06 00:00:00+08:00,24255.927284240723,189.35137939453125
2020-10-07 00:00:00+08:00,24445.278663635254,189.35137939453125
2020-10-12 00:00:00+08:00,24340.81015777588,-104.468505859375
2020-10-13 00:00:00+08:00,24497.51377105713,156.70361328125
2020-10-14 00:00:00+08:00,24810.92441558838,313.41064453125
2020-10-15 00:00:00+08:00,25019.863136291504,208.938720703125
2020-10-16 00:00:00+08:00,24575.86386871338,-443.999267578125
2020-10-19 00:00:00+08:00,24915.392921447754,339.529052734375
2020-10-20 00:00:00+08:00,24810.92441558838,-104.468505859375
2020-10-21 00:00:00+08:00,24706.45078277588,-104.4736328125
2020-10-22 00:00:00+08:00,24863.156105041504,156.705322265625
2020-10-23 00:00:00+08:00,24967.626319885254,104.47021484375
2020-10-26 00:00:00+08:00,25124.333351135254,156.70703125
2020-10-27 00:00:00+08:00,25281.03867340088,156.705322265625
2020-10-28 00:00:00+08:00,25646.68271636963,365.64404296875
2020-10-29 00:00:00+08:00,26012.32675933838,365.64404296875
2020-10-30 00:00:00+08:00,26217.99961090088,205.6728515625
2020-11-02 00:00:00+08:00,26541.207221984863,323.2076110839844
2020-11-03 00:00:00+08:00,27070.085762023926,528.8785400390625
2020-11-04 00:00:00+08:00,27128.848335266113,58.7625732421875
2020-11-05 00:00:00+08:00,27187.6109085083,58.7625732421875
2020-11-10 00:00:00+08:00,26829.4273147583,-358.18359375
2020-11-11 00:00:00+08:00,26769.7300491333,-59.697265625
2020-11-12 00:00:00+08:00,26530.9448928833,-238.78515625
2020-11-13 00:00:00+08:00,25217.6050491333,-1313.33984375
2020-11-16 00:00:00+08:00,25128.0601272583,-89.544921875
2020-11-17 00:00:00+08:00,24441.5445022583,-686.515625
2020-11-18 00:00:00+08:00,24859.4234085083,417.87890625
2020-11-19 00:00:00+08:00,24978.8120803833,119.388671875
2020-11-20 00:00:00+08:00,24471.3921585083,-507.419921875
2020-11-23 00:00:00+08:00,24740.0308303833,268.638671875
2020-11-24 00:00:00+08:00,25038.5152053833,298.484375
2020-11-25 00:00:00+08:00,24919.1167678833,-119.3984375
2020-11-26 00:00:00+08:00,24919.1167678833,0.0
2020-11-27 00:00:00+08:00,25426.5464553833,507.4296875
2020-11-30 00:00:00+08:00,24859.4234085083,-567.123046875
2020-12-01 00:00:00+08:00,24322.1499710083,-537.2734375
2020-12-02 00:00:00+08:00,24441.5445022583,119.39453125
2020-12-03 00:00:00+08:00,24083.3609085083,-358.18359375
2020-12-04 00:00:00+08:00,23426.6929397583,-656.66796875
2020-12-07 00:00:00+08:00,22829.7241897583,-596.96875
2020-12-08 00:00:00+08:00,23068.5112991333,238.787109375
2020-12-09 00:00:00+08:00,23546.0874710083,477.576171875
2020-12-10 00:00:00+08:00,23307.3003616333,-238.787109375
2020-12-11 00:00:00+08:00,23784.8765335083,477.576171875
2020-12-14 00:00:00+08:00,24023.6636428833,238.787109375
2020-12-15 00:00:00+08:00,23546.0874710083,-477.576171875
2020-12-16 00:00:00+08:00,23636.0737991333,89.986328125
2020-12-17 00:00:00+08:00,23516.0913772583,-119.982421875
2020-12-18 00:00:00+08:00,23156.1519241333,-359.939453125
2020-12-21 00:00:00+08:00,23576.0855178833,419.93359375
2020-12-22 00:00:00+08:00,23576.0855178833,0.0
2020-12-23 00:00:00+08:00,23516.0913772583,-59.994140625
2020-12-24 00:00:00+08:00,23456.1050491333,-59.986328125
2020-12-25 00:00:00+08:00,23216.1421585083,-239.962890625
2020-12-28 00:00:00+08:00,23216.1421585083,0.0
2020-12-29 00:00:00+08:00,22616.2398147583,-599.90234375
2020-12-30 00:00:00+08:00,22316.2886428833,-299.951171875
2020-12-31 00:00:00+08:00,21956.3530960083,-359.935546875
2021-01-04 00:00:00+08:00,21596.4175491333,-359.935546875
2021-01-05 00:00:00+08:00,21176.4800491333,-419.9375
2021-01-06 00:00:00+08:00,20216.6441116333,-959.8359375
2021-01-07 00:00:00+08:00,19316.7847366333,-899.859375
2021-01-08 00:00:00+08:00,19076.8355178833,-239.94921875
2021-01-11 00:00:00+08:00,18656.9097366333,-419.92578125
2021-01-12 00:00:00+08:00,17817.0464553833,-839.86328125
2021-01-13 00:00:00+08:00,18596.9019241333,779.85546875
2021-01-14 00:00:00+08:00,18057.0034866333,-539.8984375
2021-01-15 00:00:00+08:00,17697.0698928833,-359.93359375
2021-01-18 00:00:00+08:00,16497.2534866333,-1199.81640625
2021-01-19 00:00:00+08:00,15297.4566116333,-1199.796875
2021-01-20 00:00:00+08:00,13737.7222366333,-1559.734375
2021-01-21 00:00:00+08:00,15177.4800491333,1439.7578125
2021-01-22 00:00:00+08:00,16137.3237991333,959.84375
2021-01-25 00:00:00+08:00,17097.1675491333,959.84375
2021-01-26 00:00:00+08:00,17217.1402053833,119.97265625
2021-01-27 00:00:00+08:00,18057.0034866333,839.86328125
2021-01-28 00:00:00+08:00,18656.9097366333,599.90625
2021-01-29 00:00:00+08:00,17457.1050491333,-1199.8046875
2021-02-01 00:00:00+08:00,16257.3003616333,-1199.8046875
2021-02-18 00:00:00+08:00,16452.26703643799,194.9666748046875
2021-02-19 00:00:00+08:00,16501.007514953613,48.740478515625
2021-02-22 00:00:00+08:00,16720.346015930176,219.3385009765625
2021-02-23 00:00:00+08:00,17110.28412628174,389.9381103515625
2021-02-24 00:00:00+08:00,16866.5737991333,-243.7103271484375
2021-02-25 00:00:00+08:00,16622.863471984863,-243.7103271484375
2021-03-02 00:00:00+08:00,16964.058784484863,341.1953125
2021-03-03 00:00:00+08:00,16412.89936065674,-551.159423828125
2021-03-04 00:00:00+08:00,16412.89936065674,0.0
2021-03-05 00:00:00+08:00,16334.164741516113,-78.734619140625
2021-03-08 00:00:00+08:00,16255.428413391113,-78.736328125
2021-03-09 00:00:00+08:00,16307.916450500488,52.488037109375
2021-03-10 00:00:00+08:00,16622.863471984863,314.947021484375
2021-03-11 00:00:00+08:00,16754.092964172363,131.2294921875
2021-03-12 00:00:00+08:00,16675.35492706299,-78.738037109375
2021-03-15 00:00:00+08:00,16727.84809112549,52.4931640625
2021-03-16 00:00:00+08:00,16556.55316925049,-171.294921875
2021-03-17 00:00:00+08:00,16503.84467315674,-52.70849609375
2021-03-18 00:00:00+08:00,16213.959907531738,-289.884765625
2021-03-19 00:00:00+08:00,16266.670112609863,52.710205078125
2021-03-22 00:00:00+08:00,16293.024360656738,26.354248046875
2021-03-23 00:00:00+08:00,15818.670112609863,-474.354248046875
2021-03-24 00:00:00+08:00,15792.312446594238,-26.357666015625
2021-03-25 00:00:00+08:00,16187.609077453613,395.296630859375
2021-03-26 00:00:00+08:00,16424.785346984863,237.17626953125
2021-03-29 00:00:00+08:00,16372.081977844238,-52.703369140625
2021-03-30 00:00:00+08:00,16319.378608703613,-52.703369140625
2021-04-08 00:00:00+08:00,16398.436225891113,79.0576171875
2021-04-09 00:00:00+08:00,16530.205757141113,131.76953125
2021-04-12 00:00:00+08:00,16530.205757141113,0.0
2021-04-13 00:00:00+08:00,16345.732856750488,-184.472900390625
2021-04-14 00:00:00+08:00,16161.263374328613,-184.469482421875
2021-04-15 00:00:00+08:00,16398.436225891113,237.1728515625
2021-04-16 00:00:00+08:00,16582.90912628174,184.472900390625
2021-04-19 00:00:00+08:00,16609.26508331299,26.35595703125
2021-04-20 00:00:00+08:00,16872.792182922363,263.527099609375
2021-04-21 00:00:00+08:00,16899.14984893799,26.357666015625
2021-04-22 00:00:00+08:00,16925.507514953613,26.357666015625
2021-05-04 00:00:00+08:00,16756.096504211426,-169.4110107421875
2021-05-05 00:00:00+08:00,16812.566230773926,56.4697265625
2021-05-06 00:00:00+08:00,17151.391914367676,338.82568359375
2021-05-07 00:00:00+08:00,16869.037788391113,-282.3541259765625
2021-05-10 00:00:00+08:00,16360.799263000488,-508.238525390625
2021-05-11 00:00:00+08:00,16050.212104797363,-310.587158203125
2021-05-12 00:00:00+08:00,15683.149726867676,-367.0623779296875
2021-05-13 00:00:00+08:00,15965.505683898926,282.35595703125
2021-05-14 00:00:00+08:00,15739.62311553955,-225.882568359375
2021-05-17 00:00:00+08:00,16389.037788391113,649.4146728515625
2021-05-18 00:00:00+08:00,16247.861640930176,-141.1761474609375
2021-05-19 00:00:00+08:00,16247.861640930176,0.0
2021-05-20 00:00:00+08:00,16417.272651672363,169.4110107421875
2021-05-21 00:00:00+08:00,16276.094673156738,-141.177978515625
2021-05-24 00:00:00+08:00,16699.62494659424,423.5302734375
2021-05-25 00:00:00+08:00,16756.096504211426,56.4715576171875
2021-05-26 00:00:00+08:00,16812.568061828613,56.4715576171875
2021-06-01 00:00:00+08:00,16894.44916534424,81.881103515625
2021-06-02 00:00:00+08:00,16867.155464172363,-27.293701171875
2021-06-03 00:00:00+08:00,16894.44916534424,27.293701171875
2021-06-04 00:00:00+08:00,16976.332038879395,81.88287353515625
2021-06-07 00:00:00+08:00,17058.218452453613,81.88641357421875
2021-06-08 00:00:00+08:00,17140.09955596924,81.881103515625
2021-06-09 00:00:00+08:00,16785.27613067627,-354.82342529296875
2021-06-10 00:00:00+08:00,16703.393257141113,-81.88287353515625
2021-06-11 00:00:00+08:00,16512.330268859863,-191.06298828125
2021-06-15 00:00:00+08:00,16621.510383605957,109.18011474609375
2021-06-16 00:00:00+08:00,16525.582405090332,-95.927978515625
2021-06-17 00:00:00+08:00,16607.80512237549,82.22271728515625
2021-06-18 00:00:00+08:00,17155.953620910645,548.1484985351562
2021-06-21 00:00:00+08:00,17292.993843078613,137.04022216796875
2021-06-22 00:00:00+08:00,17430.034065246582,137.04022216796875
2021-06-23 00:00:00+08:00,17288.273811340332,-141.76025390625
2021-06-24 00:00:00+08:00,17146.513557434082,-141.76025390625
2021-07-12 00:00:00+08:00,17543.45142364502,396.9378662109375
2021-07-13 00:00:00+08:00,17940.389289855957,396.9378662109375
2021-07-14 00:00:00+08:00,17912.037239074707,-28.35205078125
2021-07-15 00:00:00+08:00,18620.854988098145,708.8177490234375
2021-07-16 00:00:00+08:00,18819.321174621582,198.4661865234375
2021-07-19 00:00:00+08:00,19017.78736114502,198.4661865234375
2021-07-20 00:00:00+08:00,19146.320808410645,128.533447265625
2021-07-21 00:00:00+08:00,19339.120979309082,192.8001708984375
2021-07-22 00:00:00+08:00,19146.320808410645,-192.8001708984375
2021-07-23 00:00:00+08:00,18985.657112121582,-160.6636962890625
2021-07-26 00:00:00+08:00,18985.657112121582,0.0
2021-07-27 00:00:00+08:00,18953.524787902832,-32.13232421875
2021-07-28 00:00:00+08:00,19082.058235168457,128.533447265625
2021-07-29 00:00:00+08:00,18985.657112121582,-96.401123046875
2021-07-30 00:00:00+08:00,19306.988655090332,321.33154296875
2021-08-02 00:00:00+08:00,19435.51587677002,128.5272216796875
2021-08-03 00:00:00+08:00,19564.043098449707,128.5272216796875
2021-08-19 00:00:00+08:00,19325.877082824707,-238.166015625
2021-08-20 00:00:00+08:00,19802.200325012207,476.3232421875
2021-08-23 00:00:00+08:00,20006.339485168457,204.13916015625
2021-08-24 00:00:00+08:00,20448.640266418457,442.30078125
2021-08-25 00:00:00+08:00,20754.846809387207,306.20654296875
2021-08-26 00:00:00+08:00,21061.053352355957,306.20654296875
2021-08-30 00:00:00+08:00,20754.842414855957,-306.2109375
2021-08-31 00:00:00+08:00,20788.864875793457,34.0224609375
2021-09-01 00:00:00+08:00,20993.006233215332,204.141357421875
2021-09-02 00:00:00+08:00,20550.701057434082,-442.30517578125
2021-09-03 00:00:00+08:00,20176.447395324707,-374.253662109375
2021-09-06 00:00:00+08:00,20448.635871887207,272.1884765625
2021-09-07 00:00:00+08:00,20584.723518371582,136.087646484375
2021-09-08 00:00:00+08:00,20584.723518371582,0.0
2021-09-09 00:00:00+08:00,20482.658332824707,-102.065185546875
2021-09-10 00:00:00+08:00,20720.819953918457,238.16162109375
2021-09-13 00:00:00+08:00,20788.864875793457,68.044921875
2021-09-14 00:00:00+08:00,20993.006233215332,204.141357421875
2021-09-15 00:00:00+08:00,21138.258674621582,145.25244140625
2021-09-16 00:00:00+08:00,21138.258674621582,0.0
2021-09-17 00:00:00+08:00,21138.258674621582,0.0
2021-09-23 00:00:00+08:00,21489.528327941895,351.2696533203125
2021-09-24 00:00:00+08:00,21630.04206085205,140.51373291015625
2021-09-27 00:00:00+08:00,21349.0191116333,-281.02294921875
2021-09-28 00:00:00+08:00,20857.240242004395,-491.77886962890625
2021-09-29 00:00:00+08:00,20857.240242004395,0.0
2021-09-30 00:00:00+08:00,20646.475288391113,-210.76495361328125
2021-10-01 00:00:00+08:00,20576.217292785645,-70.25799560546875
2021-10-04 00:00:00+08:00,20576.217292785645,0.0
2021-10-05 00:00:00+08:00,20541.091682434082,-35.1256103515625
2021-10-06 00:00:00+08:00,20857.240242004395,316.1485595703125
2021-10-07 00:00:00+08:00,20681.600898742676,-175.63934326171875
2021-10-08 00:00:00+08:00,20681.600898742676,0.0
2021-10-12 00:00:00+08:00,20541.091682434082,-140.50921630859375
2021-10-13 00:00:00+08:00,20611.34741973877,70.2557373046875
2021-10-14 00:00:00+08:00,21559.788581848145,948.441162109375
2021-10-15 00:00:00+08:00,21208.51441192627,-351.274169921875
2021-10-18 00:00:00+08:00,20857.240242004395,-351.274169921875
2021-10-20 00:00:00+08:00,20925.597175598145,68.35693359375
2021-10-21 00:00:00+08:00,20788.878913879395,-136.71826171875
2021-10-22 00:00:00+08:00,21028.12818145752,239.249267578125
2021-10-25 00:00:00+08:00,20823.059577941895,-205.068603515625
2021-10-26 00:00:00+08:00,20823.059577941895,0.0
2021-10-27 00:00:00+08:00,20959.773445129395,136.7138671875
2021-10-28 00:00:00+08:00,21130.659187316895,170.8857421875
2021-10-29 00:00:00+08:00,21130.659187316895,0.0
2021-11-01 00:00:00+08:00,21062.30884552002,-68.350341796875
2021-11-02 00:00:00+08:00,21062.30884552002,0.0
2021-11-03 00:00:00+08:00,21233.196784973145,170.887939453125
2021-11-04 00:00:00+08:00,20788.878913879395,-444.31787109375
2021-11-05 00:00:00+08:00,20344.561042785645,-444.31787109375
2021-11-09 00:00:00+08:00,20312.285530090332,-32.2755126953125
2021-11-10 00:00:00+08:00,20505.959358215332,193.673828125
2021-11-11 00:00:00+08:00,20570.518684387207,64.559326171875
2021-11-12 00:00:00+08:00,20441.40210723877,-129.1165771484375
2021-11-15 00:00:00+08:00,20376.840705871582,-64.5614013671875
2021-11-16 00:00:00+08:00,20376.840705871582,0.0
2021-11-17 00:00:00+08:00,20280.00171661377,-96.8389892578125
2021-11-18 00:00:00+08:00,20118.607551574707,-161.3941650390625
2021-11-19 00:00:00+08:00,20215.44654083252,96.8389892578125
2021-11-22 00:00:00+08:00,20312.285530090332,96.8389892578125
2021-11-23 00:00:00+08:00,20602.79419708252,290.5086669921875
2021-11-24 00:00:00+08:00,20602.79419708252,0.0
2021-11-25 00:00:00+08:00,20602.79419708252,0.0
2021-11-30 00:00:00+08:00,20739.51245880127,136.71826171875
2021-12-01 00:00:00+08:00,21252.17847442627,512.666015625
2021-12-02 00:00:00+08:00,21012.93140411377,-239.2470703125
2021-12-03 00:00:00+08:00,20773.68433380127,-239.2470703125
2021-12-24 00:00:00+08:00,20706.922859191895,-66.761474609375
2021-12-27 00:00:00+08:00,20406.4898147583,-300.43304443359375
2021-12-28 00:00:00+08:00,20373.104804992676,-33.385009765625
2021-12-29 00:00:00+08:00,20406.4898147583,33.385009765625
2021-12-30 00:00:00+08:00,19872.38306427002,-534.1067504882812
2022-01-03 00:00:00+08:00,19037.841133117676,-834.5419311523438
2022-01-04 00:00:00+08:00,19238.12982940674,200.2886962890625
2022-01-05 00:00:00+08:00,19438.42066192627,200.29083251953125
2022-01-06 00:00:00+08:00,19772.23871612549,333.81805419921875
2022-01-07 00:00:00+08:00,19471.803535461426,-300.4351806640625
2022-01-10 00:00:00+08:00,19204.74909210205,-267.054443359375
2022-01-11 00:00:00+08:00,18904.31391143799,-300.4351806640625
2022-01-12 00:00:00+08:00,18870.93744659424,-33.37646484375
2022-01-13 00:00:00+08:00,18503.736518859863,-367.200927734375
2022-01-14 00:00:00+08:00,18136.53559112549,-367.200927734375
2022-01-17 00:00:00+08:00,18837.550300598145,701.0147094726562
2022-01-18 00:00:00+08:00,19104.609016418457,267.0587158203125
2022-01-19 00:00:00+08:00,19204.74909210205,100.14007568359375
2022-01-20 00:00:00+08:00,19538.56928253174,333.8201904296875
2022-01-21 00:00:00+08:00,19137.987617492676,-400.5816650390625
2022-01-24 00:00:00+08:00,18737.405952453613,-400.5816650390625
2022-02-09 00:00:00+08:00,19195.20990753174,457.803955078125
